candidate_id,avt_T6,avt_F12,hdt_W4,hdt_T12,hdt_F25,source_state_time,predicted_sulfur_mg_kg,sulfur_limit_mg_kg,limit_exceeded,status,status_reason,assessment_scope,interval_status,violation_probability_status,quality_feasible
12502.0,249.7071990966797,349.2856140136719,1.8249530792236328,184.3215484619141,12858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12503.0,249.7071990966797,349.2856140136719,1.8249530792236328,184.3215484619141,13358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12504.0,249.7071990966797,349.2856140136719,1.8249530792236328,184.3215484619141,13858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12505.0,249.7071990966797,349.2856140136719,1.8249530792236328,184.3215484619141,14358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12506.0,249.7071990966797,349.2856140136719,1.8249530792236328,184.3215484619141,14858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12507.0,249.7071990966797,349.2856140136719,1.8249530792236328,184.3215484619141,15358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12508.0,249.7071990966797,349.2856140136719,1.8249530792236328,184.3215484619141,15858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12509.0,249.7071990966797,349.2856140136719,1.8249530792236328,186.8215484619141,12858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12510.0,249.7071990966797,349.2856140136719,1.8249530792236328,186.8215484619141,13358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12511.0,249.7071990966797,349.2856140136719,1.8249530792236328,186.8215484619141,13858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12512.0,249.7071990966797,349.2856140136719,1.8249530792236328,186.8215484619141,14358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12513.0,249.7071990966797,349.2856140136719,1.8249530792236328,186.8215484619141,14858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12514.0,249.7071990966797,349.2856140136719,1.8249530792236328,186.8215484619141,15358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12515.0,249.7071990966797,349.2856140136719,1.8249530792236328,186.8215484619141,15858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12516.0,249.7071990966797,349.2856140136719,1.8249530792236328,189.3215484619141,12858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12517.0,249.7071990966797,349.2856140136719,1.8249530792236328,189.3215484619141,13358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12518.0,249.7071990966797,349.2856140136719,1.8249530792236328,189.3215484619141,13858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12519.0,249.7071990966797,349.2856140136719,1.8249530792236328,189.3215484619141,14358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12520.0,249.7071990966797,349.2856140136719,1.8249530792236328,189.3215484619141,14858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12521.0,249.7071990966797,349.2856140136719,1.8249530792236328,189.3215484619141,15358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12522.0,249.7071990966797,349.2856140136719,1.8249530792236328,189.3215484619141,15858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12523.0,249.7071990966797,349.2856140136719,1.8249530792236328,191.8215484619141,12858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12524.0,249.7071990966797,349.2856140136719,1.8249530792236328,191.8215484619141,13358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12525.0,249.7071990966797,349.2856140136719,1.8249530792236328,191.8215484619141,13858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12526.0,249.7071990966797,349.2856140136719,1.8249530792236328,191.8215484619141,14358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12527.0,249.7071990966797,349.2856140136719,1.8249530792236328,191.8215484619141,14858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12528.0,249.7071990966797,349.2856140136719,1.8249530792236328,191.8215484619141,15358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12529.0,249.7071990966797,349.2856140136719,1.8249530792236328,191.8215484619141,15858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12530.0,249.7071990966797,349.2856140136719,1.8249530792236328,194.3215484619141,12858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12531.0,249.7071990966797,349.2856140136719,1.8249530792236328,194.3215484619141,13358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12532.0,249.7071990966797,349.2856140136719,1.8249530792236328,194.3215484619141,13858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12533.0,249.7071990966797,349.2856140136719,1.8249530792236328,194.3215484619141,14358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12534.0,249.7071990966797,349.2856140136719,1.8249530792236328,194.3215484619141,14858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12535.0,249.7071990966797,349.2856140136719,1.8249530792236328,194.3215484619141,15358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12536.0,249.7071990966797,349.2856140136719,1.8249530792236328,194.3215484619141,15858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12537.0,249.7071990966797,349.2856140136719,1.8249530792236328,196.8215484619141,12858.740234375,2025-07-16 06:30:00,8.548391659231848,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12538.0,249.7071990966797,349.2856140136719,1.8249530792236328,196.8215484619141,13358.740234375,2025-07-16 06:30:00,8.548391659231848,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12539.0,249.7071990966797,349.2856140136719,1.8249530792236328,196.8215484619141,13858.740234375,2025-07-16 06:30:00,8.548391659231848,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12540.0,249.7071990966797,349.2856140136719,1.8249530792236328,196.8215484619141,14358.740234375,2025-07-16 06:30:00,8.548391659231848,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12541.0,249.7071990966797,349.2856140136719,1.8249530792236328,196.8215484619141,14858.740234375,2025-07-16 06:30:00,8.548391659231848,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12542.0,249.7071990966797,349.2856140136719,1.8249530792236328,196.8215484619141,15358.740234375,2025-07-16 06:30:00,8.548391659231848,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12543.0,249.7071990966797,349.2856140136719,1.8249530792236328,196.8215484619141,15858.740234375,2025-07-16 06:30:00,8.548391659231848,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12544.0,249.7071990966797,349.2856140136719,2.074953079223633,181.8215484619141,12858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12545.0,249.7071990966797,349.2856140136719,2.074953079223633,181.8215484619141,13358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12546.0,249.7071990966797,349.2856140136719,2.074953079223633,181.8215484619141,13858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12547.0,249.7071990966797,349.2856140136719,2.074953079223633,181.8215484619141,14358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12548.0,249.7071990966797,349.2856140136719,2.074953079223633,181.8215484619141,14858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12549.0,249.7071990966797,349.2856140136719,2.074953079223633,181.8215484619141,15358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12550.0,249.7071990966797,349.2856140136719,2.074953079223633,181.8215484619141,15858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12551.0,249.7071990966797,349.2856140136719,2.074953079223633,184.3215484619141,12858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12552.0,249.7071990966797,349.2856140136719,2.074953079223633,184.3215484619141,13358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12553.0,249.7071990966797,349.2856140136719,2.074953079223633,184.3215484619141,13858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12554.0,249.7071990966797,349.2856140136719,2.074953079223633,184.3215484619141,14358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12555.0,249.7071990966797,349.2856140136719,2.074953079223633,184.3215484619141,14858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12556.0,249.7071990966797,349.2856140136719,2.074953079223633,184.3215484619141,15358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12557.0,249.7071990966797,349.2856140136719,2.074953079223633,184.3215484619141,15858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12558.0,249.7071990966797,349.2856140136719,2.074953079223633,186.8215484619141,12858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12559.0,249.7071990966797,349.2856140136719,2.074953079223633,186.8215484619141,13358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12560.0,249.7071990966797,349.2856140136719,2.074953079223633,186.8215484619141,13858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12561.0,249.7071990966797,349.2856140136719,2.074953079223633,186.8215484619141,14358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12562.0,249.7071990966797,349.2856140136719,2.074953079223633,186.8215484619141,14858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12563.0,249.7071990966797,349.2856140136719,2.074953079223633,186.8215484619141,15358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12564.0,249.7071990966797,349.2856140136719,2.074953079223633,186.8215484619141,15858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12565.0,249.7071990966797,349.2856140136719,2.074953079223633,189.3215484619141,12858.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
12566.0,249.7071990966797,349.2856140136719,2.074953079223633,189.3215484619141,13358.740234375,2025-07-16 06:30:00,8.547744622184673,10.0,False,ok,,diagnostic_regression_response_not_recommendation,not_estimated,not_estimated,True
